id	pc1	pc2	pc3	pc4	pc5
IRIS_313-11458	-6.745408798125668	39.942553034323645	7.447740861575478	-5.8928026284724355	-1.5565886579561459
IRIS_313-11024	-6.559673674193991	36.88718328727747	6.887140854440619	-8.591494872581938	0.5682284016655645
IRIS_313-8721	-5.953366833929848	37.14372097056943	6.477241510671032	-5.7750581245939125	-0.9887181951441664
IRIS_313-11027	-6.895365838248299	31.564103115385663	5.280150850350252	-9.077673564621875	1.3919662728435638
IRIS_313-11291	-7.627889482384317	33.0728557093351	5.683616146345461	-8.172705181342751	2.0851749461351523
IRIS_313-11618	-7.874613749603772	31.83562686281237	5.56331389114734	-6.387876238069389	1.507164899178216
B001	15.462007670325669	-1.7550255988344983	11.578855415112391	2.9042814660881233	-1.6116915333484516
B002	20.6050455417683	-3.6765374597107083	14.856624842505775	3.22522334426744	-1.587873584321108
B003	26.64816547269972	-4.8797334596538695	5.679037184585804	-1.3408951057653318	-3.306332272429794
B004	32.83506872444843	-9.023959727775575	23.580348787989234	4.11478431834111	-1.795245614543523
B005	32.36532711642478	-8.885299390915142	23.238213515861325	3.9646601700930955	-1.6998464269423357
B008	31.88547977904807	-8.258063261416657	20.670763123614563	3.5277934717408352	-1.424874789171746
IRIS_313-10808	23.059659158714055	-2.8895032768286084	-14.005906582240657	-10.628551225570856	-6.860417529413485
CX396	31.43970336473058	-8.239671090830273	22.996047237182832	3.7807769033568013	-1.767485353271282
IRIS_313-9176	30.280110442464206	-4.6057597377052835	-8.46125806522923	-6.119777879958241	2.2612734719966388
IRIS_313-10853	29.140057618763297	-4.517133262229816	-9.108601151789344	-6.825351120702008	2.086174593437115
IRIS_313-10631	30.891228737135332	-8.234777148637141	21.31823434386183	3.4313650015694783	-1.7780762869736908
IRIS_313-9123	24.954166097101155	-3.2745680133072903	-8.90178997417707	-4.644060255672581	6.975417809363679
IRIS_313-10642	32.3037443731122	-8.972781244983423	23.630126172262756	4.087393249590912	-2.0002778010759608
IRIS_313-11800	31.683624931442047	-8.223555095492118	21.94427412525032	4.465983276175229	-1.468687950482641
IRIS_313-9201	27.690771660106797	-5.389667000428556	-3.7597959590847574	-5.371446162069485	-2.706652904520571
IRIS_313-11183	27.824565560264425	-4.154258101535283	-13.865682175308022	-9.708098347266386	-2.2579146162457153
IRIS_313-11077	29.629582680368394	-4.709286737391483	-6.87218464404087	-5.224461670274339	8.759797637226454
IRIS_313-10922	27.264941537596545	-4.278119833995913	-7.834430294506732	-5.029600737591409	9.896152456940964
IRIS_313-10228	26.610819273333675	-5.447385547411664	12.206169051612513	3.9146959120577596	0.6464722106717804
IRIS_313-9228	32.703335374710065	-8.923458257785638	22.926147365380526	3.8678654892867206	-1.8855620020016464
IRIS_313-9233	25.892140805795115	-5.7015669948908965	19.15780485968872	3.4157529620697678	-1.6907195048287411
CX330	31.14208975024226	-8.472531005361244	22.83277273679736	3.981250310201643	-1.6314017734801411
IRIS_313-11788	28.524078270001215	-5.92942203906669	12.378595432542342	3.918585389355936	0.0794663392844693
IRIS_313-11651	29.818654377574436	-6.86095774959628	16.20434138494088	2.359208567132758	-1.9382026920922462
IRIS_313-8884	28.363445466307514	-4.227720995742794	-9.737697364986518	-6.60818145022797	5.723577160728654
B045	32.260391488882064	-8.319089937666819	22.31338868194654	3.4834332827929604	-1.6840883639047322
B046	32.647837337076645	-8.87254177561654	22.869723811677137	3.9986293889886633	-1.7502640880091136
IRIS_313-10469	32.623505272999004	-8.581970038268217	22.557538132893182	3.7864729194796873	-1.5089879600126048
IRIS_313-10677	31.832634068767124	-8.451921339735495	22.045230814833875	3.7801012573545023	-1.6811197437961662
IRIS_313-10679	29.211764425456465	-4.821683793318918	-5.371725339419617	-4.854649837121539	9.011825395017754
B056	28.368090712124495	-6.5594244923735605	17.96114200285726	4.357749540571735	-1.9576359930814593
B057	27.107456839822973	-7.27311165173408	19.674134482959534	4.351821612409131	-1.1956847073722485
IRIS_313-8637	28.063508689584033	-3.416579246249807	-5.113602557266249	-2.6400280703656223	3.1247702257902863
IRIS_313-9301	23.131738713164776	-2.815315069061325	-14.032153711020102	-8.918956517631752	-4.676716254808937
IRIS_313-10689	24.380291179194824	-3.278338170616757	-12.628280480351034	-10.61552217159486	-6.6048591698081385
IRIS_313-12217	30.84464662693943	-7.105101267865218	18.520365359273708	4.318170204091692	-0.8983938020259208
IRIS_313-10693	25.546104531052197	-3.230495208340779	-13.931836709183202	-10.520690146076292	-6.351267329724489
B066	29.324471201394704	-6.084199591618337	13.306417152169391	3.225820725233027	0.6838889659480268
IRIS_313-12341	29.2002149926277	-4.920492212183692	-5.904815374852497	-4.729501723438093	9.60419075257924
B068	30.523632167697652	-6.560580323180939	17.207745931399113	4.363022968825156	-0.9632203865078514
B069	19.38348819022805	-2.6351226124176383	3.7369190737025297	-1.0083774457143595	-2.288093301696671
B070	29.46467288526034	-6.282581964534727	6.0771602620121445	-1.6544325620223754	-2.2782139147477944
B071	23.302904556453797	-4.176668307302404	13.796588530487437	3.6401360648390586	-1.8620200992670404
IRIS_313-10703	25.241412768609973	-3.5951565674549575	-13.048613114965294	-11.304952648521294	-3.2483362870477075
IRIS_313-10704	24.905869136537284	-3.966394361712194	-11.914456781418556	-11.11444897092234	-2.6898103521920627
B077	20.301470304590406	-3.270813567670189	13.737477662273484	3.930068778925932	-1.1608175205748685
IRIS_313-7876	27.316554758899084	-4.39545966383587	-11.965296337865597	-10.615499956314043	-5.091805568322918
IRIS_313-9375	26.966842816321446	-4.142203604418119	-13.236271392361258	-10.90198850718505	-3.4308613023325916
IRIS_313-9379	32.305759354712414	-7.685580502791283	17.984299444485075	3.3047041910732013	-1.2743200551700595
IRIS_313-11829	32.504455792423585	-8.604397885992391	22.881171842807234	4.148490763940121	-1.7371413310371808
IRIS_313-11831	26.91504650982815	-3.7223669308423917	-6.146290108552264	-4.170476233356692	8.893615885576974
IRIS_313-11832	28.166220825069786	-4.041277272735761	-9.774412611026746	-7.156032434534112	5.207735890503526
IRIS_313-11834	26.93328702473831	-4.049204311438233	-9.214449594036447	-5.887556045123284	6.934971425722864
IRIS_313-10722	26.1984417467772	-3.241735053808288	-13.174790438886951	-9.04210284301463	-2.468149321926022
CX248	27.07779796705195	-3.676471999987343	-13.82066238126427	-10.081809161144761	-2.621334265111925
IRIS_313-9405	26.489623243384997	-3.7772509851288523	-9.28988624340267	-9.012595633469422	-6.233843215387901
B100	29.005597103355235	-5.764807604178507	11.748507789846037	2.3534814022212047	0.6236773528036555
B102	30.160661721950287	-6.1979328792427655	10.687689128895295	1.1815138370318443	0.4471124265219666
B103	16.17803283042389	-0.7470294374158752	7.678967646069237	2.7344414709868	-0.17970842831967707
IRIS_313-11846	20.657321161111874	-1.890142019424714	-6.908748978670225	-3.453830700330251	5.341953336359816
IRIS_313-10916	30.110105632505622	-7.385554127544226	11.684793403578718	-1.1656661010192604	-1.9701134885932494
IRIS_313-12351	30.02749001640899	-5.0447940121956005	-6.471051012591865	-4.723861982514993	10.002322796742344
B109	26.690845382076464	-5.057302339170817	7.217131552557207	-0.27536616632397115	0.8515066144791383
B110	21.67272003344018	-3.2974394365122777	9.760376223920446	2.774880130217716	0.4874762668201471
B111	23.947812599469014	-4.17359475198113	10.255279855563105	2.8916364215818056	0.6259546744850595
IRIS_313-10741	23.732118058508185	-2.5030621680544303	-13.960897102190295	-9.03326617354905	-6.047178004090893
IRIS_313-7883	27.696837108619814	-4.702367549442662	-9.277714784910895	-10.407100721432325	-4.895182661783339
IRIS_313-7885	26.445610918639375	-3.567760399700415	-9.034893214378805	-9.2387773349553	-2.988379070713269
IRIS_313-10744	23.741789956829955	-3.058747846087715	-14.571688320524082	-9.6866787834056	-5.057313754856667
IRIS_313-9470	25.792801120297835	-3.3384407250237538	-13.326098977796981	-10.247249992236894	-3.696776301307956
B122	29.613988750298144	-7.687851539978427	19.242406164991557	3.8002174127478376	-2.860600310522849
CX129	22.511497281682527	-2.674483673902924	-8.771552110320881	-7.4340754064309005	-5.859900731740215
IRIS_313-11875	31.45636030826288	-8.437832325607204	18.327915046547854	0.8826340127874177	-2.2238267878654776
IRIS_313-9529	27.728070516052455	-3.370462192831406	-4.192000967195031	-2.743798672041634	4.295160850212668
IRIS_313-10759	23.413846728537205	-3.13690753015012	-12.11622623993404	-8.477782024906164	-5.940206364552525
IRIS_313-10761	25.161098818833967	-3.138669275523148	-13.074477197564322	-10.581151870472	-6.416109897649875
B134	25.583016004879426	-3.375758661396182	0.706789822207791	-2.1299076970407356	3.491511074127064
IRIS_313-10765	24.07017305888675	-3.6290131280419553	-10.64981484820288	-9.175914315780489	-6.725039036273403
B136	29.592584449840032	-6.254057171515128	10.868120285944935	1.9609387649470256	1.5323808161801522
IRIS_313-10767	25.006822193082353	-3.1998517263260906	-13.596351705354387	-10.091634001728309	-6.758599565504834
IRIS_313-9558	25.454280782285494	-4.051074945169248	-12.106664961598362	-10.25551398581926	-3.9462423857944846
IRIS_313-10770	23.304914942371088	-2.7093370796581158	-14.57739285745147	-10.775748857969308	-6.247320304366115
IRIS_313-9568	25.06627459931768	-3.4025582306106217	-12.44489246477365	-10.333059097979293	-3.090936433527028
IRIS_313-8140	30.99382125190988	-8.308305723177687	18.805131149400026	1.9370003408040604	-3.960097795909067
IRIS_313-11075	27.736945165300153	-5.263371120361647	1.5472807905315162	-0.8709842105190999	3.0681709193552575
IRIS_313-11897	29.12854694671039	-4.702877031304261	-7.528015240512021	-4.93975592432995	9.40520619887124
B148	26.300701414835633	-4.8601564710459195	10.049284354899815	2.631576426895978	0.8058840886591104
IRIS_313-10780	25.71580198224064	-3.988981708695858	-9.762325803314287	-8.89094858676243	-6.843318910994864
IRIS_313-10781	23.323680638841804	-2.8396289594082456	-11.859908599901326	-9.036497493272513	-7.517972088799648
B154	17.326649141999688	-2.2499113675670657	12.657891799847892	2.9741233940074543	-1.5812477414715247
IRIS_313-11311	26.40968670411658	-3.785593266454414	-9.309732861146804	-9.11738856422451	-6.475927572145377
IRIS_313-11908	29.809134385661295	-6.212141064158687	14.302548635901946	3.542153071662007	-0.5043300180948451
IRIS_313-10789	24.131721782438742	-3.019487251820038	-13.291336640345715	-10.495147226248426	-6.4776529997103225
B160	32.66591697331613	-9.06172417530214	23.676574227473832	3.947756982278219	-1.6860396079264783
B161	27.666428021173456	-5.062382909556795	12.947227766735082	3.000043371273651	-0.31316426810208353
B162	29.900783503155054	-7.285286005737245	18.735766475723455	4.634622708153504	-1.5652515695364635
IRIS_313-10793	26.340816673969833	-4.206883191512956	-14.682616948200904	-9.410486612146576	-2.9023985302479742
IRIS_313-10794	27.433619979711064	-4.291639394970427	-12.397273862280722	-9.304337398654589	-0.8332513572260437
B167	32.720521802914384	-8.517380123642194	20.75166008397471	3.5809813525900847	-1.233237645330829
B168	29.130021755000822	-6.9628347793699445	10.980061272329356	0.03197722844812584	-3.908088333416624
IRIS_313-10801	24.53903921102124	-3.2467106929723153	-10.049936582085953	-8.39609243437315	-5.822700410406445
IRIS_313-11922	30.1262723855031	-5.243259467368306	-2.8956418264705186	-3.1360762107341884	8.138781221095583
IRIS_313-11329	23.87276984915624	-2.7739588743275196	-11.419320323438495	-9.504944242417904	-3.219443377128519
IRIS_313-11924	30.751031469365284	-5.352756409411099	-4.100726010487348	-4.274223942147422	8.183426549363778
IRIS_313-10805	23.472247843238797	-2.961218565889447	-13.89780208112036	-10.882367811843707	-7.354488651594402
IRIS_313-9691	24.5316881237972	-3.1966706546113595	-12.43508611323679	-9.079375958196193	-4.308950157924524
B182	32.61182092992017	-8.568030439412228	21.322197812239953	3.385591034612879	-1.2991423732562526
IRIS_313-11928	26.506039931228422	-3.079450074656617	-14.82311943751164	-10.121149080196668	-3.371713966768098
IRIS_313-11337	25.167478230338624	-3.94195085145466	-12.972274545153814	-11.12072650311808	-3.608253924539492
IRIS_313-9698	32.10454532797189	-8.485716782387273	22.31548799281464	3.59165842493355	-1.830292205825819
IRIS_313-11571	26.285062597181003	-5.888121547776716	16.61504228031219	3.8598807586666632	-1.7189643779392267
IRIS_313-10815	24.317558535586297	-3.0511251716824352	-12.998872012068444	-9.861072717640168	-6.76566110252947
IRIS_313-10840	32.53768690834992	-8.007459334321194	19.672214242877747	3.6868707183329446	-1.018391584762115
IRIS_313-8400	26.539587332573767	-5.125408758048213	-3.379842914838536	-5.076580282384628	-3.398585264293499
IRIS_313-9724	29.472114409319488	-7.057516976397969	18.29334073521124	4.336948367531388	-1.6104018619033764
IRIS_313-9725	29.151928213829233	-6.74563749929942	18.3011840512773	4.522162436616353	-1.8397625212925452
IRIS_313-10827	27.383189930921006	-4.099921255840925	-14.576186454741915	-10.779913091548726	-3.134164537345275
IRIS_313-10828	26.59457676528072	-3.614859878811521	-13.119066222448138	-9.552011410311676	-3.6003446710552542
B204	30.9140336414681	-6.500587213503058	14.567652986156894	3.3624889696415976	-1.0250898763406837
B205	27.745532492672815	-4.311836156199457	3.8856961334349136	-0.12476289637706314	1.235142832629433
IRIS_313-10831	26.097657779910655	-3.3832440688090686	-14.01381271480584	-10.123772524205505	-4.076615352122752
IRIS_313-9769	31.881473236248407	-8.01236385659856	14.964725602748507	0.3731612876032403	-1.9988554648495822
B212	24.831141417735942	-5.521573988971293	13.297158147487826	3.395801199567609	-0.1363683405863919
B215	30.60598405208393	-7.185664286719366	18.54912264083559	4.413782514960656	-1.4660960708911934
IRIS_313-10838	31.160092417524464	-7.605034019000159	19.762866458227986	3.9734048542906484	-1.0581981509652458
IRIS_313-10839	31.295508654731375	-8.355731877938	21.734687652426032	3.6964967631622203	-1.7871724175215211
B218	30.28200264827707	-7.044563615114665	17.139783423564214	3.1956143736422167	-0.5898919164803317
B223	25.81191047009936	-4.389924830859232	9.118762600446521	1.974273006540032	1.3493400651506118
IRIS_313-9800	26.827653144642245	-5.097430453682718	-5.783018716743552	-6.050917345042516	-3.4571747947917126
B225	30.04725283927107	-6.620657905636825	13.846405992829789	3.0686002055089925	0.5502859665476395
B226	31.142699761468826	-6.651287784916885	16.12419629611142	4.164669681217325	-1.0236001200672442
IRIS_313-8162	32.54281646331011	-8.62457512218338	22.4198988628248	3.7395566657261665	-1.5935677439846798
B228	26.26519456514789	-3.562358157958831	3.5893276956429285	-1.132596353123229	2.9610070616523645
IRIS_313-11971	23.671994634857747	-2.4845352386765187	-13.18042591832296	-8.915272178144066	-5.4823771645414086
B230	28.5519657203536	-4.659929711418549	7.65284525010294	1.114306566605792	0.49020401037041966
CX212	24.738641484996382	-5.624885268967412	17.743692997977302	3.4330003858277824	-1.6621099256116674
IRIS_313-10848	26.31575744838563	-3.1065130498515163	-4.706215709592726	-4.398951658797571	4.3438584698485965
B235	29.208770621151643	-8.209662322326814	22.027032434313448	4.52334841631013	-2.806739214178263
B236	31.515986394026683	-8.466196430144432	21.41656261593034	3.5974549460831464	-1.8956070618152967
IRIS_313-10862	27.99416693753969	-4.155512863560623	-8.497440024085908	-6.61575583414607	1.8167588717408163
B240	30.336335530098467	-7.731680143003591	21.23343591633644	4.611784976612254	-2.4331782055628426
B241	30.09309108484158	-5.156566986110831	-4.597625372282248	-4.830734688860877	6.400135449711908
IRIS_313-10865	24.57003168784322	-2.6663423253103473	-4.403258377311651	-3.157119964680749	2.9418323649907285
IRIS_313-10866	28.6216916065579	-4.156891388829794	-5.866265505786224	-4.840876552701797	3.9535715544384047
IRIS_313-9884	32.15565600806924	-8.473834591429556	22.532822537028707	3.925816290753698	-1.744050743210613
IRIS_313-9886	31.604466080144505	-7.449037662643623	18.341254775545472	3.783557908256338	-0.5383049783683701
IRIS_313-9887	31.483947331937138	-6.771657294270364	19.250739802853637	3.5835856096634915	-1.2562580565903991
IRIS_313-9890	30.937208676493363	-6.38846922245939	15.683471448343948	2.563712973109037	-2.0625535255489607
IRIS_313-9891	32.13802350307905	-8.278797000216061	21.56629579057147	4.063298211482519	-2.2230082195179857
B250	31.707280066473604	-8.050220497384323	20.926257476551065	3.4675553209452636	-1.4309874793707118
IRIS_313-10874	28.070609479968336	-4.147524926986363	-6.807144066464963	-5.17525038364961	4.097858606018819
IRIS_313-11994	27.001015956530324	-4.080312688864402	-13.980622102357664	-11.240873572619165	-4.038843279697367
IRIS_313-11995	25.987862772814243	-4.079160168933397	-12.419763764179827	-11.191390949746507	-4.067319608334444
B258	29.452914123767428	-5.807310643717695	13.742621106144446	2.890109103457311	-0.8633553815003414
IRIS_313-11328	26.09591783911726	-3.6269858417685077	-12.613103048030482	-10.557594448009052	-2.5560923438098135
B263	32.453769378335636	-8.804463647398313	22.93048894198719	3.9782277179103325	-1.6178373827427075
IRIS_313-12003	30.612061408505	-6.739122930813374	19.194030600391123	5.101053600503089	-1.8168645948419528
IRIS_313-10884	25.0442602896512	-3.286850038168311	-6.982344014328185	-4.616904601670358	6.154785201508107
B266	28.144180056972655	-4.8188871071366775	-4.434556451232117	-3.670589475133465	8.076089847082244
IRIS_313-12006	24.298640285216475	-2.8142098016338792	-12.793971405503003	-10.357392482204338	-3.433096220003634
B269	32.34316009431845	-8.77647067384299	23.05963307592988	3.9049297646418566	-1.7590778102765192
IRIS_313-10889	28.417636016294498	-4.662285528724088	-6.147551507569345	-5.78944658001855	4.136477464460255
IRIS_313-10890	28.514206946009764	-3.8528405863163315	-7.291463541496554	-6.356844590656834	6.664876932547169
IRIS_313-8279	25.327374698769553	-4.123828446122491	-11.819458410199626	-11.306981742045435	-2.7172028771693064
IRIS_313-10893	27.28914663544786	-3.4902975593873684	-7.890047858878744	-6.159446004772293	5.656004005724724
IRIS_313-10766	23.497514756545197	-2.0898445864418362	-12.637872323879378	-9.771767980190356	-6.220627320720379
IRIS_313-10895	29.718913767944244	-4.135747849732908	-10.034808746907663	-5.559806931647749	4.729091585099791
IRIS_313-9974	31.533128414642107	-7.609253191673777	19.36634925751339	3.6320312764744793	-1.0872660910043406
IRIS_313-9996	31.497386222470613	-9.05880795442535	22.58902724169778	3.7326500924433024	-1.9034455641852597
IRIS_313-10074	25.75615714386336	-4.816942360415018	-5.162018898535215	-5.574884819213923	-3.659784098375629
IRIS_313-12144	25.981531774739242	-3.7579882420427353	-12.610776492979161	-11.64315951432146	-4.981273774596908
IRIS_313-12045	27.553984806628257	-3.8858380978596228	-13.649278548003386	-10.294076937878952	-1.9403026113001245
IRIS_313-8381	25.527649984390717	-3.6755181894116573	-12.489429559131915	-11.536985333900876	-3.154694971286431
IRIS_313-12051	26.053359213121183	-4.371776982696682	-12.715098960365612	-11.826587813230784	-4.831220904857101
IRIS_313-10923	28.943378035934387	-4.989591087034255	-6.463803838749519	-4.883403568761506	9.863996710456396
IRIS_313-12059	30.73643131306618	-6.195324028512802	12.692821574384492	2.7646227101358165	-0.5570882006821164
IRIS_313-10059	30.574527594919626	-8.346160056861423	21.618098065023833	3.829095378666417	-1.4947766941802252
IRIS_313-12061	30.2747623310999	-6.688763243481894	14.561617081146736	2.6745472788834936	-0.7045515436320772
IRIS_313-11464	25.403493119671314	-3.771972950037604	-13.402629348065874	-11.196195906583512	-3.611639172495501
IRIS_313-10092	30.627582868596836	-7.94618164927908	21.440153389674098	3.72606574040249	-1.7043874113870114
IRIS_313-10067	25.7788277967997	-5.338818797798922	-4.2985325141152275	-5.605616960520311	-2.8550263384446355
IRIS_313-10073	24.960527806155458	-4.8540373292410415	-6.53002929026737	-5.936270209340057	-3.5041339864893715
IRIS_313-11473	28.19697302474742	-3.812753816345841	-9.808617170965164	-9.115449035566972	-3.5815414411875612
IRIS_313-12070	25.507746114468738	-4.2059681378840175	-13.28157244165147	-11.690633455899473	-3.3946440402736684
IRIS_313-12071	29.96845768138604	-5.297004269905561	-4.842338853966828	-4.194558045640462	8.830693158789739
IRIS_313-10078	25.87017469418969	-5.4711460656707045	-4.4710025479635	-5.809620840958913	-2.8249831576103164
IRIS_313-10080	25.462267581210043	-4.962363484640136	-6.173624917370832	-5.755440360431253	-3.4101439492703265
IRIS_313-10946	25.798736768484527	-3.592497629839816	-12.69296409755782	-9.804309336422751	-2.6028365439246923
IRIS_313-10949	25.307921258339924	-4.046024679463807	-12.678597623178629	-11.127604894812867	-3.2283376035313407
IRIS_313-10094	23.342767389498604	-4.381046444264573	-4.383892396327709	-5.4676645546261655	-2.8324661565316007
IRIS_313-10096	27.17576153983746	-6.6654268993117745	6.657194495247012	-1.839772799176881	-2.2557870502178248
IRIS_313-10097	32.28114541374501	-7.9792099948296515	19.776033399529215	3.6833215776877117	-0.9112851361241063
IRIS_313-11984	29.612054960364826	-6.007966097601675	14.441716772367759	4.286013178284027	-0.42103279882989164
IRIS_313-8481	31.82610688184407	-8.716338102921807	22.596786517475238	3.6498297571574407	-1.5464563345101896
IRIS_313-11494	27.109308152451046	-3.4437426664140096	-10.504857783349149	-6.35468221745475	4.506742624963238
IRIS_313-8486	28.313918449286668	-3.5607908609073133	-4.257708158622536	-2.248024509978631	4.159377998607828
IRIS_313-11496	24.171444596214684	-2.7820869515293363	-9.290764447143319	-7.293323157087724	-6.145123341129788
IRIS_313-10959	25.508092079086996	-4.063630699181465	-10.524384501294373	-10.205430233496044	-2.4187987534155324
IRIS_313-10960	25.14534884330711	-3.595945502371982	-14.0432983834931	-10.225749390828865	-1.8862120222150522
IRIS_313-10124	30.561754130367653	-6.355771342878887	16.64627106891582	4.516621678922745	-1.1291336974605166
IRIS_313-8519	28.346955831652764	-3.51262049743573	-4.35452113921251	-2.7495069398356686	4.07735224284598
IRIS_313-10867	28.209420278457205	-4.212243532955178	-8.637034997063047	-5.812215936401911	5.504617439659262
IRIS_313-12134	28.166494496083722	-4.80722064541305	-9.02552000004302	-5.833360981971499	7.815984025194424
IRIS_313-11511	27.99484557271114	-3.7603318172773994	-10.518553770210382	-9.62886763286323	-3.340191087963286
IRIS_313-8565	25.124413426889646	-4.005722029621864	-6.4769659975263	-3.1828698367670443	6.8907877041357475
B245	30.672590807186253	-5.728830848930209	2.647579413080345	-2.7891852211726986	4.557572120391879
IRIS_313-8572	28.706659121857175	-3.9421985797114236	-10.296958969144258	-9.345005352264868	-3.5512053011421494
IRIS_313-8578	29.124131529961577	-4.809899325511524	-6.82098836889843	-4.42785922184725	8.934601782563472
IRIS_313-8580	27.298871615869697	-4.481196732131114	-5.4596872881212235	-5.043963794706658	6.8275899949803005
IRIS_313-11653	30.509303424889506	-8.067337844893025	19.74160349632412	2.750543773769194	-1.375220125898173
IRIS_313-11900	29.546770898933556	-5.061775836872502	-5.574920177417797	-4.388670932616605	9.329426253808393
IRIS_313-11495	25.200821466778937	-3.625779409977861	-12.957084585842233	-10.21080341419215	-4.265317021167108
IRIS_313-10837	30.814341498010272	-7.260969773076588	17.726082684150164	2.369212654140766	-1.4754755544829268
IRIS_313-10870	27.745270489858132	-4.064513793940767	-9.855804577286099	-7.213024110161199	4.327306900200617
IRIS_313-12108	25.8107222119886	-3.4365580718661564	-12.803706899338437	-10.415418012142496	-3.0852452608117513
IRIS_313-8626	25.882108111715837	-3.3389698517762327	-12.162573367324065	-10.390609833857425	-2.5856666531746795
IRIS_313-11045	25.894019622243242	-3.8745980370493247	-13.756216438713562	-10.803817762184247	-2.5608600408158377
IRIS_313-12200	29.22812657165895	-5.003720470778134	-4.133335996548457	-3.758255584914879	9.213581621272821
IRIS_313-10994	24.606193881664346	-3.68677177152638	-14.303788476122492	-10.667508647802956	-5.618617990646218
CX116	31.802703132014685	-8.638391799471648	22.05025621144604	3.725099191304405	-1.5981163293786151
B196	25.728092356939122	-5.307729059941836	-4.141610616861474	-5.472156489635233	-2.82248150592054
IRIS_313-10999	26.620718145365732	-4.477457526352151	-13.413777069171406	-10.885437540331939	-3.3707461658039857
IRIS_313-12226	29.720352101311644	-4.630493532544812	-8.132001564430222	-5.248937723376126	9.780538415851629
IRIS_313-12227	27.980292988456494	-4.766010772387653	-8.206780772434296	-5.273701902708261	8.523171301887029
IRIS_313-12228	29.685049488892982	-5.115560774903436	-6.983983615345486	-5.807072699459448	9.424764669879345
IRIS_313-11007	22.91256895118552	-2.698714312699545	-13.409583045344624	-10.61163662994351	-7.133846295377215
IRIS_313-11008	20.955693378583007	-0.2130496317874191	-10.882280029567696	-6.482066722832232	-3.9832460278492974
IRIS_313-11009	25.373361436204767	-3.2269821369409724	-11.804576477514287	-10.157293153503192	-3.196531406233423
CX140	32.473939888307605	-9.133760490274597	24.014150189710655	4.385543055114896	-2.0496125305642705
IRIS_313-12242	29.69814044423465	-4.675885333333755	-6.2437199709770725	-4.531600097574343	8.670804559623102
IRIS_313-11973	31.295125870287947	-7.089698310495158	17.05010735704711	3.1531125112974245	-1.7719950253510932
IRIS_313-8690	26.052641181844194	-5.48795413400366	11.891361219425612	3.2290412811376967	-0.45944590157698906
IRIS_313-11574	29.557654671141915	-7.023237495505515	18.613578480638687	4.43962643631567	-1.6245278583333116
IRIS_313-12252	28.14168328889887	-4.706571409803701	-9.115838447679913	-5.646787132382527	7.783835467684964
IRIS_313-10564	31.792553758862393	-8.681263619740841	22.889410848352686	4.1730965865456655	-1.7738877368698873
IRIS_313-12258	29.426228415778507	-4.976773371506314	-4.3273040755341246	-4.884561432891751	8.671196661578168
IRIS_313-12129	28.562895618738512	-4.500106147609753	-8.289492014322212	-5.808055468062175	8.54146364326033
IRIS_313-11582	28.125815870117847	-6.50636344581298	17.79284579104728	4.1071203253847575	-1.6026866263203328
IRIS_313-12262	29.233984190014052	-4.945910319336306	-4.6480899362120205	-4.157129517453005	9.063711146267547
IRIS_313-12265	29.452279915503993	-4.944088881565684	-7.195231247526466	-5.748072826606974	9.192056675491624
IRIS_313-8735	26.609929290640924	-5.427998180111015	10.765086204058301	3.3764884488027986	-0.4192305537589771
IRIS_313-12272	27.566547737089724	-3.70201201501541	-12.121831837731973	-10.286110875373646	-3.244780929335403
IRIS_313-10798	26.839242300486337	-3.851665332569888	-13.36217339781583	-10.444267322182629	-4.2769586400154465
IRIS_313-10453	29.255720689943182	-5.547399475419472	0.799345081060273	-3.1170113312441674	-2.7654495598922155
IRIS_313-11044	24.263285160452575	-2.653403803087857	-9.6699532298933	-5.66216007719469	-4.555446916147962
IRIS_313-12285	24.968538950658143	-3.832989266229688	-13.541503401522	-11.390806445241973	-2.9356491289599087
IRIS_313-11611	23.51042071410371	-2.866362143993649	-12.706629043333171	-9.731045593980438	-2.4906616037209446
IRIS_313-8883	25.509721734365176	-5.230064474982319	10.883832480955299	3.343936337512525	-0.7216710555046312
IRIS_313-12289	29.47949294558464	-4.64338016614322	-7.55917867985729	-3.4411914350239194	6.471288834120268
CX151	26.457689052001324	-2.871243609868549	-14.179924869048106	-10.401078437942191	-3.099927078511854
IRIS_313-10886	27.331533740441024	-3.7885572766379223	-8.404986212310089	-4.913885484028503	6.498052447248905
IRIS_313-12299	25.549738492916266	-4.517142034390608	-7.2427741266463075	-5.571246804604725	7.757771846731322
IRIS_313-11623	27.64130031000835	-4.140415878375136	-8.152161820612864	-5.7203982594231775	7.973615025882493
IRIS_313-11913	26.70404251401828	-3.8625923462857394	-12.882296298118481	-11.086958233526497	-4.351894632646004
IRIS_313-12307	30.73256636408475	-5.466008338836249	-4.994607596234765	-4.103853377230179	8.32458816192537
IRIS_313-8815	28.63282587697879	-3.6079503320124395	-3.893597300925019	-2.18483853986821	3.5324972161274872
IRIS_313-12312	29.693840953460946	-5.026718924445897	-4.9359467995314485	-4.86445735701421	8.137674944591774
IRIS_313-12313	27.186464136675568	-4.84707536425772	-5.50920822003782	-6.091221635854484	8.311089318271028
IRIS_313-10430	32.16525594154347	-8.822162157222873	23.15156596482238	4.169209351386279	-1.7621352765510412
IRIS_313-12321	29.115479013913095	-4.419202749005164	-8.864167110048497	-6.261521335181026	8.537030849717569
IRIS_313-12322	29.452388798924957	-5.137639407261958	-6.213127376102832	-5.670472082988948	8.605900304925495
