id	pc1	pc2	pc3	pc4	pc5
IRIS_313-8530	-7.414047894153531	-1.2256556684774622	-0.3890415920974899	-0.30536085271668956	-1.6202439262680717
IRIS_313-11304	-8.189348323762042	-2.8988550577018897	0.001669906232671034	0.18252532915162306	-1.3919807931156534
IRIS_313-8557	-7.719479857354945	-2.7184203605474306	-0.5405090699609355	0.061114425589159506	-2.8443624599106485
IRIS_313-8568	-6.968430742342897	-0.23619699899637242	0.22741203971951734	-0.5353861597188245	-0.9026525181258299
IRIS_313-9593	-8.114562195717832	-2.1529217711886246	-0.1633931806976675	-0.13418121169979266	-0.5478957305933215
IRIS_313-10975	-8.175335567507869	-1.872387246145395	0.028125431625876142	-0.08616306528739151	-1.7015374235107128
IRIS_313-12146	-7.662659592731672	-1.7155688181692665	-0.049727066347417234	-0.04101548306360607	-0.24926099761189843
IRIS_313-8585	-8.06148770992106	-2.2855553522248817	-0.06858555753999322	0.00985514504492859	0.29606212750874944
IRIS_313-8586	-8.093145527583918	-2.824130668305288	-0.4482915533391748	-0.03552235714667727	-2.190280869688075
B150	-5.89499720996006	-1.871812923500041	0.7020410034740389	0.011362085643275916	3.1663025715089543
IRIS_313-8603	-7.645625864920592	-2.2488439137101044	-0.189714411266384	-0.18944945913468197	1.4441856760403597
IRIS_313-10986	-8.043707178152065	-0.7615560090670871	0.4484932599383958	-0.053931168125096046	-1.8665579236102918
IRIS_313-8621	-7.611639634640383	-2.4540715554446364	0.025709931690248947	0.6135789725284393	0.18194301311232444
IRIS_313-12190	-7.6713143962842665	-2.0487802249846343	0.003912603410772372	0.047365501216892536	1.3291151829078123
IRIS_313-10995	-7.91871751116782	-2.398834673792087	-0.020274942752933695	0.21977520575547102	-2.1635405133192176
IRIS_313-10560	-7.090852498722377	-2.176787411561622	0.2582028126049045	-0.31630572473735996	4.341365493393113
IRIS_313-12220	-8.246760214620215	-2.535808715982986	0.0710776741927767	0.3815896165411149	-0.7902882472974432
IRIS_313-10961	-7.347283961526698	-2.2656067817788723	-0.6208917897200281	-0.11409110358580982	-3.1565933055479634
IRIS_313-12234	-7.837431317436333	-2.7249580397844335	0.32638268001856674	-0.035299706787255115	2.46775494863715
IRIS_313-9609	-7.72353670825688	-1.8500236201944422	0.11989692176824107	-0.18773797210336102	1.001525465870922
IRIS_313-11305	-5.05490025027126	-1.6454372798737646	-0.7970636308090742	0.3658361737165079	-0.6282990862820551
IRIS_313-8725	-7.757754219941153	-2.52744377435989	-0.5889631145977209	0.39021372612580585	-2.5418447207785717
IRIS_313-12268	-8.495871063918111	-2.8005210299569945	-0.17739241201224157	-0.06784979520936195	0.1788539002231415
IRIS_313-12269	-7.911511716309491	-1.6320108173139334	0.11664312256593082	0.07778117895703383	-2.2629501214557255
IRIS_313-12275	-7.255664928650651	-2.170664604460081	0.08377957953125478	0.028347768537176285	-0.07513495854268495
IRIS_313-12287	-8.021858925946862	-2.9081154173257073	-0.5246146957753133	0.22341731581036356	-2.508932421264123
IRIS_313-12288	-8.0417524126261	-2.4453510137391636	0.07818515510344085	0.28080504307182325	-1.3788192919929956
IRIS_313-12291	-8.203949808879782	-2.399504979402578	-0.027837376753282572	-0.07505669385651897	-0.9743049927636803
IRIS_313-12300	-8.372239022943289	-2.613438346736492	-0.008555996374002083	0.18921473422368737	0.9340892358423112
IRIS_313-12305	-7.9806782393855045	-2.5745670017421216	-0.36458541457780347	-0.10377951618391992	-1.2580228940206295
IRIS_313-11296	-7.25781723931144	-1.8018957806915996	-0.05823951230167046	-0.06068579270834691	0.2797289868394393
IRIS_313-8844	-8.092873896599816	-1.3517191912885906	0.33386646728804936	0.54867024723572	-0.34285991158693485
IRIS_313-11278	-7.261459068077565	-1.3312505383061595	0.19949676511035383	0.14429612293015964	0.12224255694579825
IRIS_313-12334	-8.309199896587948	-2.856340873615641	-0.25000157050030697	0.060597219162189055	-2.0069825764563363
IRIS_313-11079	-6.598095177004403	-1.5194818131771353	-0.24012199718442437	0.7231880502096402	-2.3823611590191405
IRIS_313-11081	-7.668396956093552	-2.723883966336062	-0.26484691532174626	-0.0065404229284594835	-1.754910366302534
IRIS_313-11083	-8.30381146267432	-2.681461658527917	-0.2906359547985864	-0.15278542917655835	-1.3127371622232977
IRIS_313-11085	-8.20823926143178	-2.1663923215606973	-0.019324473973453278	-0.1953551310817785	-0.3921629146358083
IRIS_313-8900	-7.834914088221184	-1.154973109375061	0.06961174293109208	0.42260521191424977	-1.4289683666693782
IRIS_313-11089	-8.126373255630583	-2.4332124236950943	-0.1935859459865317	0.22092516707080734	-1.0670847236600884
IRIS_313-12354	-7.651048661506617	-2.767084145323477	-0.22803585316246722	-0.012909241953991164	-1.3684954875561965
IRIS_313-12355	-8.110731756299023	-2.92553371784123	-0.19224229227346823	0.06312768248375156	0.2044787358583624
IRIS_313-8924	-7.549659187040769	-1.3091327123437848	0.21031637852938478	-0.5345180845841874	-0.969856511135049
IRIS_313-8925	-7.304684305406979	-0.002133220997018098	0.4737127846427345	-0.34585808453482164	-0.20166693274805556
IRIS_313-11097	-6.057348291108452	-2.1529957763954517	-1.0458728306540424	-0.6588754634573285	-1.4426120030632914
IRIS_313-8930	-7.950797693383389	-2.3893469847330526	0.0649744010377741	0.06806465944605307	-1.0091079402397762
IRIS_313-8935	-3.372567522749054	-0.06770219552004471	-0.11575069390288335	-0.021963911183492252	-0.46993377444092077
IRIS_313-8940	-8.29839953055078	-2.7889677878942583	0.11208366539185752	0.12089573678188603	5.110254389467881
IRIS_313-8946	-7.522515170126869	-2.5689936702452494	-0.10938331400719808	0.21938839264945065	0.05336875055222199
IRIS_313-8948	-7.9393269149376335	-2.6952842863019675	0.10746954480246625	0.16996957557901296	-1.8538517650489996
IRIS_313-8967	-6.499643973870669	-1.6756572554121432	0.02979990832216443	0.15289619593997558	-0.25134880697508744
IRIS_313-11113	-7.38166960170665	-0.862760113583197	0.07605171578207981	-0.07000318148851103	-2.3999758291376407
IRIS_313-8982	-7.522085039430839	-0.18054562424354367	0.41304800884676623	0.0383301957745653	0.9151442765935817
IRIS_313-8985	-7.927624446165148	-2.4763159830976185	-0.11339497776375707	0.6010983655660529	-2.561254371797368
IRIS_313-8988	-8.039262602182857	-1.0874948952321735	0.07638478885560201	-0.42971282001301253	-0.920680007113529
IRIS_313-8994	-8.104081839554826	-2.2462438880517666	-0.12584433027287867	0.2144229585096378	-0.8983872211909866
IRIS_313-8349	-7.248055091960567	-1.2362176853474665	0.20012360909444402	0.3796560706597214	-1.535379074067398
IRIS_313-9020	-8.007421706575617	-2.5782618936106663	-0.33386224307743906	0.49724247245657965	-2.874285458467159
IRIS_313-9039	-7.137812208297725	-0.9021470410168361	0.056972265447216744	-0.19965019448453042	-0.9175440249954813
IRIS_313-10751	-6.876383084922221	-1.7003650695500985	0.01600250205169388	0.4579575422709841	-0.3624681684359796
IRIS_313-9067	-7.522680915246222	-0.6137949151814219	0.2820800142155762	-0.20499858733965468	-1.705545387814243
IRIS_313-10984	-8.200590829033757	-1.2863571996364191	0.24430712349192296	-0.08018192969610256	-1.9941360082220265
IRIS_313-9108	-4.505855443357017	0.19950901371453816	0.3860292615310948	0.2281413388873617	0.2541711928504399
IRIS_313-11299	-7.895764653605798	-1.9594324906019553	0.22244283922645036	0.0843186610147895	0.0807940430791366
IRIS_313-9117	-7.760622869136774	-2.2509503108697926	-0.3249307621372658	0.2530337820494613	-2.0195212620160237
IRIS_313-11293	5.25116560405902	3.33837463386152	-3.6160316410520004	7.62485247146108	0.484790549699177
IRIS_313-11030	2.6736392324911193	6.1407330301158405	-2.0341867642648452	5.498055655827729	-0.34000574482882095
IRIS_313-11743	4.67700133605555	3.474585204526359	-2.774452224536225	6.709163822861783	0.35042289000934745
IRIS_313-10670	5.230265926902583	3.931832294612689	-3.69903930397422	8.891281866852921	-0.21693681931916106
IRIS_313-8326	6.36220238726138	2.6233622342567484	-3.5183358250486974	6.838043446832561	-0.035002273846638385
IRIS_313-9170	4.890367551615997	2.9970391583341494	-2.9871312311325817	7.2746659733849475	-0.19767093977385577
IRIS_313-9172	5.418081867918899	3.394196258171978	-3.3022048754117845	8.014503875253315	0.22715966728995401
IRIS_313-8765	3.977673371009663	3.578655934103814	-2.7223724927567754	7.362778883032302	-0.07221828658006527
IRIS_313-11451	4.020320079116404	4.185369749558396	-3.2217587963273897	8.367900542115422	-0.25798398233883363
IRIS_313-8385	6.0627723018704645	2.585434348895505	-3.146260482602266	6.2567292897899	-0.10630635451948028
IRIS_313-10926	4.229474314973013	4.231323709383231	-3.065461469044421	7.583564604072404	0.2374810257057912
IRIS_313-11625	2.976237244973761	4.5899209456170125	-2.8390884948944803	7.216835275771857	0.2410959629369408
IRIS_313-11627	4.470928077802326	4.2285369193923215	-3.148317269519845	7.550503302857166	0.2738812982440262
IRIS_313-8813	4.532394141471496	4.215385518327524	-3.2630977784752946	8.356345264987482	0.42252551972462404
IRIS_313-8814	4.139879093932165	4.433551309772746	-3.0638401391793573	7.335017671139193	0.33216551160670416
IRIS_313-11630	4.275007373519982	4.772529004846412	-3.6348515425924135	8.18936475836059	0.34449322234384033
IRIS_313-11632	4.326771209266611	4.696251920042413	-3.1963015882781995	8.371483522792396	0.19912619101806467
IRIS_313-11698	5.264423585672185	3.605704913362571	-3.231084530128217	8.397098065475888	0.23647969717564576
IRIS_313-9682	4.842097459937119	2.722365047348489	-3.1720350214075888	6.586015727887436	-0.022950641871092962
IRIS_313-9629	4.687748936418725	4.553451495590289	-3.8255747129232893	9.816050027367309	-0.08323997523310778
IRIS_313-12074	6.088017806443196	2.0538265887615266	-2.9412215796013235	6.625893208932894	-0.16157185117182873
CX65	5.456954062196755	4.8379391013325375	-3.323416152474804	8.754655701715127	-0.10781911872115807
CX66	5.500878671277839	4.846452971603562	-3.5926788721472933	9.08174714231177	-0.1931740524401715
CX67	5.5613360626235036	4.691440139869757	-3.556440664251604	8.605419568123985	-0.239494051076463
IRIS_313-11021	4.045855706367133	5.729049270265235	-3.2446133601521523	7.102937461407224	-0.15250246145690577
IRIS_313-12094	4.754745046932938	4.379120614368569	-3.714822476322697	9.060092692809521	-0.3959272482070534
IRIS_313-11218	5.172232463207416	4.077021150506001	-3.8987037398557374	7.914702928007936	-0.6008241727924811
IRIS_313-11350	4.4307526171885065	4.277883025637159	-3.38489908240263	9.259005942583945	-0.15125698743152044
IRIS_313-8747	5.489354974015448	4.227958755643008	-2.132958414585402	7.229200649436799	-0.002332112515941018
IRIS_313-11362	4.759037783444833	4.531294408806471	-3.806392273615103	9.530778821108763	0.0744668799893786
IRIS_313-10933	5.178036355342281	3.0786965776187842	-3.426531665856457	7.176949750438422	0.2647048627316223
IRIS_313-11825	4.663671198466047	4.931779971187116	-3.7108022394589106	9.492795490844934	-0.2177970264052438
IRIS_313-11826	4.813136909820454	3.69749339269814	-3.548814241287316	7.868657763231713	-0.00958323932303659
IRIS_313-11373	5.052892324115135	4.529862015463807	-4.067167929802141	9.316363390539113	-0.34379904779016546
IRIS_313-11375	1.463658056069311	2.851026138311937	-2.1367642532032693	5.743367932341571	-0.6145080551414551
IRIS_313-10851	2.6879281536210486	3.010892250182413	-2.0768059161288743	4.315568046738546	-0.28295109161005005
CX104	4.97025078499454	4.161782473454178	-3.2218559600778165	8.552129397257403	-0.06086065468589288
IRIS_313-11023	4.290612459194377	5.9187397360704574	-3.3419899777205218	7.332459049021079	-0.1449980699186386
CX110	5.401956267347784	4.255258120958061	-2.756032295933323	8.07918531113894	-0.3285188521072434
IRIS_313-9601	3.4434474303252354	5.07905331969984	-2.8795104530135394	7.375112677027107	-0.13962901712797798
IRIS_313-11258	3.434871545716268	3.104909525280635	-2.782199132290198	8.119000368524913	-0.3051575717498505
IRIS_313-11259	4.927718300373214	2.260138071398044	-2.388639411918015	5.592522735296734	0.24402707337057186
IRIS_313-10732	4.711556969016472	4.43679384356125	-3.958808835379872	9.804770716285576	-0.2753704479204165
IRIS_313-10521	4.593412466915841	4.263288560625279	-3.5578971949793496	9.05330488068319	-0.165994165156351
IRIS_313-10868	4.681541560244008	4.425078272746468	-3.6990066660363903	9.461879749028553	0.09867496032048009
IRIS_313-9445	3.8627979370813894	2.0728285961622315	-1.7454369868542439	3.3076699934831666	-0.5187119508294368
IRIS_313-8656	4.130940642047445	5.99659029637189	-3.0405891528207314	7.498685659042524	-0.10739708895597344
IRIS_313-11268	5.433675990898711	3.195499358602337	-3.0718437853154303	7.550084582170549	0.20947433796966017
IRIS_313-11401	5.47555630359793	3.033194816557913	-3.5214576452813717	6.664312209481556	0.3725153529252972
IRIS_313-11289	5.618125097062701	3.4364287008360983	-4.000630730796301	8.020859182223822	0.3170622018242554
IRIS_313-15909	3.5805833117741863	6.00593343056259	-2.5096377308727296	6.812387772142518	-0.0010171303599292233
IRIS_313-11564	6.087084171787967	2.4440737350279576	-3.651527418224754	7.272477806580467	0.1543756807318774
IRIS_313-11567	4.802017411618669	4.61765947244554	-3.792366557509172	9.627168539969718	-0.3414429461666419
IRIS_313-11356	5.437894846970236	4.436897063183995	-3.755013650761115	9.884161215669629	-0.12635411367700666
IRIS_313-9083	3.9076416466083983	4.917202121535167	-2.91185284195822	7.365890937643659	-0.4987494289293669
CX143	5.005611843659335	4.362297141320374	-3.668636797246863	9.772590494180182	0.009261450131702221
IRIS_313-8268	4.396881298109681	3.639442943225486	-3.0109573794629947	7.0165494488371305	-0.004510973065265857
CX59	4.32918903159041	4.351339571966584	-3.6468292852619513	9.120471879204596	-0.012199424669778053
IRIS_313-11022	3.8755034284632117	5.769739823028061	-3.217954545886717	7.6451350739883415	0.09136227529530065
IRIS_313-8712	5.865969656612176	3.0240178594565164	-3.792002002744932	7.420667170882459	0.3868870003382549
CX149	4.088151939322087	6.580505944855458	-3.155047213809427	7.80274162561612	-0.0007151227584867752
IRIS_313-11026	4.521576158498342	5.2063967178549495	-3.6632941073764593	9.131462323416185	-0.18482669539229876
IRIS_313-11742	-1.8433740271092223	13.071929790764136	2.07857427442309	-2.5366736574934974	-0.11126493707607324
IRIS_313-11298	-1.7676040822038086	12.443204588933181	2.3857407755340794	-3.5781664247615934	0.2609878013590465
IRIS_313-8321	-2.2540005038334074	11.34671587704174	2.0725905687661954	-1.1959565159498693	-0.7053338137791865
IRIS_313-10020	0.2564388067809357	10.35075195730379	1.5367753968737816	-1.1823537233157668	-0.573256943978121
IRIS_313-8342	-2.631179648947761	9.689713934361217	1.3560777174608682	-2.606403467055029	0.21643376845799078
IRIS_313-11054	-2.1419703595191124	12.095041795449845	1.9146814973472683	-2.3479551613534726	-0.6020918049152287
IRIS_313-9610	-0.9311925242640823	12.325393251989485	1.9458027891569247	-2.9859360976363645	0.43822157428034525
IRIS_313-11013	-2.0320476221240225	12.605285943887864	2.17333149599873	-2.618563237601546	0.27280880117566303
IRIS_313-10925	-1.6891595070817902	11.764671640049954	1.5112243701538746	-2.8371685254159824	0.4843708148321089
IRIS_313-11454	-1.276113857048756	11.882169653755637	2.008407574727209	-3.190658304563251	0.36784645392079296
IRIS_313-11055	-2.05560498901258	12.821398473811175	1.9649739987839503	-2.461164812846748	-0.2588864399879121
IRIS_313-9626	-1.9319574004365205	12.339292584825781	2.0245108766578066	-2.1745285650829205	-0.0826292813880101
IRIS_313-11058	-1.9503334748166352	13.566683711369757	2.404729327437917	-3.030712740693035	0.05289129003437808
IRIS_313-11323	-1.6944912280508826	11.85466990899881	1.7859920304510797	-2.438542574745567	-0.3960830204111113
IRIS_313-11324	-2.31244911435574	13.060072016243684	2.1838574324930837	-2.804002488592419	0.2185044940490531
IRIS_313-11629	-2.4810190511459056	10.789099693178636	1.4894928920956063	-2.7889262198580442	0.7483483148941569
CX368	-1.5806302921222521	11.750156588414317	1.8783267872235008	-2.794719009902356	0.38807268024975516
IRIS_313-11064	-2.0038142298504913	11.959776140230685	1.8943485393864696	-2.438984344839719	-0.6133896209166125
IRIS_313-8410	-2.1452872312066806	12.283000911590921	1.7663858345378296	-3.304011011042566	-0.1921933653939006
IRIS_313-11636	-2.1630801167810563	12.077257384306673	2.018756493854031	-2.847797996419428	-0.5229621743552408
IRIS_313-11015	-1.97642877289297	12.890523974761173	2.1936668216325557	-2.4940454362435753	0.18781612079947785
IRIS_313-9422	-1.853778758214886	11.278527276893751	2.1181055670360824	-1.9489520160945895	-0.3399129930119597
IRIS_313-10673	-1.9497574595921834	12.2279549265334	2.280301354712272	-2.1838093101920157	-0.13346606473544007
IRIS_313-8864	-1.9898979948850715	12.935705917945736	2.1947016043623337	-2.546551290991226	0.3264996119596991
IRIS_313-11483	-2.1947404432910154	12.657195975148763	2.1171438674628154	-2.7108726838252744	0.44885002641186
IRIS_313-9283	-1.6345946172641816	12.80904833785467	2.2160036733958544	-2.8261239444128585	-0.05766380178736554
IRIS_313-11214	-2.6530332264240375	10.63734478169922	1.4230554325119171	-1.5456277262496974	-0.4887416487717765
IRIS_313-11191	0.3476548408944556	11.209111106843771	1.2551475273649464	-1.1464625001460425	-0.7082547883938423
IRIS_313-11462	-2.1206149571399164	11.253492043704227	1.6819150809831864	-3.4070533871488333	0.5736567218429595
IRIS_313-10963	-2.2252489077251383	12.435566697048147	2.0821104850076786	-3.15223746912101	-0.17922907371094696
IRIS_313-10965	-1.9950057828854986	12.52753616179247	1.9720473098541302	-3.349777346851089	0.35066623110948464
IRIS_313-8554	-1.3779110615493098	10.953898864831585	1.6945177552926236	-3.759942455880556	0.5329627904726881
IRIS_313-12141	-2.380629799084541	12.71328549673542	2.2060560246503504	-2.81303436961143	-0.31915054589427283
IRIS_313-10976	-2.0725353290224655	12.954539820838717	2.1119789222786816	-2.7378217270870304	-0.49050633812284933
IRIS_313-10845	-2.6414596945873714	11.065633887102646	1.9706636631038434	-1.8916975617080447	-0.8757338761607473
IRIS_313-9661	-2.054438410887172	11.80786523129725	2.0932500907308627	-2.2320820547376345	-0.07236872083433345
IRIS_313-8963	-1.8308850030622268	11.69242009475154	2.2319763453511574	-2.140053491621192	-0.42384266782499597
IRIS_313-10849	-2.404034928941168	11.978239373952361	1.7900805755759586	-2.954668095605802	0.3714784657307929
IRIS_313-10981	-2.367904065049439	10.843249207079586	1.7944441438574872	-1.1884481162215903	-0.8003352658651643
IRIS_313-10718	0.8211028807386782	10.287319244006166	1.792236515948639	-1.4823123200933184	-0.4970382474224317
IRIS_313-10852	-1.5510449386873446	13.112150122076766	2.4357887623453083	-3.2189504990975095	0.46793928617393094
IRIS_313-10979	-2.6704755216600424	10.570548377515195	1.636031282842939	-1.2705533601543297	-0.9140286073600806
IRIS_313-10987	-2.416468914796849	10.896059412159207	1.813692236484594	-1.8955121954050391	-0.5368065254935337
IRIS_313-10543	-1.1595835507816745	10.797429151259868	2.0284287731840656	-1.6417571967699165	-0.5641858275025967
IRIS_313-9449	-1.747851144599704	10.987530338347016	1.6706413949950525	-2.4443385141769998	-0.22282090874628888
IRIS_313-11982	-2.049662828169536	12.272696962184984	2.17889263368759	-3.184614723762548	0.44646990565796674
IRIS_313-11112	-2.761263350170778	10.551906420996504	1.6470135295831037	-1.38645542611353	-0.7643943707781654
IRIS_313-10869	-1.6388457008390263	10.49565801044326	1.5937552086068039	-3.254545261612873	0.8418639887994349
IRIS_313-11265	-2.2421686229030247	12.281494209555522	2.1104984503872406	-3.2867424177436106	0.33530197554575525
IRIS_313-10927	-2.3903555802544973	12.018164777634603	2.0142375381867574	-1.9525164456933641	-0.7643451924214613
IRIS_313-11272	-1.8091066463048509	12.247634228805854	2.150886379066933	-1.93605423818687	0.00333343388147557
IRIS_313-10875	-1.6870639290478173	11.660188291531213	2.3111609185741453	-3.3413958651704223	0.1890303050499713
IRIS_313-12002	-1.6405452252499713	10.503524598156044	1.5134559857366658	-1.84152589007373	-0.665781757003709
IRIS_313-11277	-2.604161877161533	11.088476822235856	1.6580628901926286	-0.9257908080310201	-1.027598901880653
IRIS_313-11557	-2.2214620528934463	11.021076389717752	1.594332988343374	-2.078740459430446	-0.24378197610835692
IRIS_313-11016	-2.105123825935649	13.428333476260555	2.3298434375207746	-3.0356265061249834	0.35702770369962966
IRIS_313-11017	-2.266650653475468	12.769560028206147	2.1900504224456907	-2.88267195300915	0.010459529050556672
IRIS_313-11018	-2.9345503713707584	12.564632611956332	2.3276800621585094	-3.094087379538695	-0.40961716275902904
IRIS_313-11020	-1.9829678308929533	11.764120247224355	1.7547659557104613	-2.6458674633769474	0.19303781354881183
IRIS_313-11458	-1.736001989772889	12.415444865397244	2.0096623618802223	-2.032967174239849	-0.7557274967728617
IRIS_313-11024	-1.6709621834868686	11.88390176287595	1.8593265392438436	-2.7039296488063265	0.04786527185849712
IRIS_313-8721	-1.8288365694451678	11.892667877935944	1.9675968959846812	-2.4031408233824294	-0.44088505702014646
IRIS_313-11027	-1.9404572963750961	10.598755050587105	1.549072606664409	-3.1789024756966793	0.38268426633687885
IRIS_313-11291	-2.4646597186500045	11.315196642587303	1.6257854901748932	-3.4452765019518004	0.6130920214510847
IRIS_313-11618	-2.5561218155536185	10.431488398190131	1.5061927593603597	-2.384641562101263	0.588577960451269
B001	4.753267729366548	-0.4579634172229702	3.587722351164851	0.7352692106149983	-0.7181109566371696
B002	6.2304654303487235	-1.1387615692380826	4.81575163645941	0.5306419214439883	-0.9609169220823528
B003	8.546913442868698	-1.6064134575222595	1.9862866042719225	-0.30202817790592607	-1.4804332925962571
B004	10.409414264456231	-3.0481347638504954	7.738562215336868	0.784547736221398	-1.102186958055278
B005	10.351233433634814	-2.9014702041057916	7.459110711489969	0.7421363174103672	-0.912820206966063
B008	10.039145273499617	-2.6773982000613734	6.544849922582873	0.734498288933484	-0.7736077279704288
IRIS_313-10808	7.532398301184778	-1.0884168135028893	-5.1554751854520156	-2.913485241931525	-2.2001177940583427
CX396	9.960063186569164	-2.7784241335010806	7.453292511585704	0.5974608087072912	-1.0374165368349635
IRIS_313-9176	9.597680337099456	-1.3711262455553517	-3.090741797118998	-1.9306029069950332	0.9569921255667594
IRIS_313-10853	9.316230627257099	-1.4588036427913433	-3.4315444145574885	-2.493003436829264	0.7583072490955822
IRIS_313-10631	9.795841900131983	-2.5689092228216728	6.616392677480605	0.5924347464338785	-1.2441417028689727
IRIS_313-9123	7.972707886843791	-1.1440819431930636	-3.1462218861848354	-1.3742446760008424	2.7105675121492534
IRIS_313-10642	10.197292857019171	-2.8454224364933585	7.717062757783217	0.8814643386843168	-1.031678337106264
IRIS_313-11800	10.31473525365371	-2.7061499677745995	7.179689420129793	0.9956287904190543	-0.5676542583525638
IRIS_313-9201	8.784757094484016	-1.8360316828949512	-1.3521092739371074	-1.895913538479848	-1.609065461296252
IRIS_313-11183	8.696050322037994	-1.4519549074204243	-4.726705040588482	-3.0261163638769406	-1.1855025879066237
IRIS_313-11077	9.489432807885406	-1.6107986576529774	-2.010317861239644	-1.428852545588213	4.364816890779192
IRIS_313-10922	8.773528933454587	-1.5762728936106667	-2.685114018567509	-1.534773060059757	4.3992822966522995
IRIS_313-10228	8.579300488314706	-1.776089130502388	3.852808622987596	0.8457930016026467	0.09182484520504698
IRIS_313-9228	10.370741477874137	-2.897598227568376	7.607233295663828	0.7095502792785169	-0.9866328304726766
IRIS_313-9233	7.896156780789812	-1.6598290708219459	5.717382812481735	0.6744997272380922	-0.7352922816202683
CX330	9.960768965455626	-2.9741883263248514	7.758091634486312	0.7823376755551981	-1.0308821761893214
IRIS_313-11788	8.93546799938906	-1.9033035054564167	4.0055333141674705	0.7104920492419962	0.009576794444120115
IRIS_313-11651	9.323679749992326	-2.161762570463462	5.4004040353102445	0.3970465879871785	-1.0049145078375288
IRIS_313-8884	9.001916201210829	-1.7307087764107574	-3.1693132078704496	-1.8388181893219413	1.9289646881949005
B045	10.07531729662514	-2.538879329602137	7.151638870455178	0.6515768527425483	-0.7319645495635737
B046	10.11982297344516	-2.827176240698068	7.600691073186499	0.820277737588437	-1.025886484140808
IRIS_313-10469	10.304792394394523	-2.905256890079508	7.419187675150279	0.8424310572651272	-0.9016249034974833
IRIS_313-10677	10.095563880542823	-2.8633895986389497	7.2565778866464274	0.7278627450258811	-1.0675102200616857
IRIS_313-10679	9.404962969903497	-1.8108276911816092	-1.7669145251218392	-1.749327852716738	4.052738211666724
B056	9.093923781550311	-2.074660966220073	5.93843802899429	1.1413332925841104	-0.615756588460543
B057	8.60449258508538	-2.379429638010834	6.284528388932468	0.9986133632405344	-0.38463117248440853
IRIS_313-8637	9.01234546129756	-1.4052442124454831	-1.3029470199523059	-0.32793840486781717	2.1148952674777823
IRIS_313-9301	7.754556796457796	-1.0639212043765023	-4.456522374437787	-2.467767199530668	-1.6320859842860902
IRIS_313-10689	8.244601947518458	-1.2093934503043804	-4.5026727265329685	-2.6817505611588475	-2.3173909372624255
IRIS_313-12217	9.651168031996072	-2.162688031513309	5.681336436420365	0.9937846966477376	-0.7811789776315609
IRIS_313-10693	8.310953708000659	-1.076990447508481	-5.120865988841638	-2.504012064353152	-2.16718618099789
B066	9.316480655659849	-2.0097381135345183	4.087713940544784	0.4750444053023807	0.013466668269998094
IRIS_313-12341	9.393356683173044	-1.6498577950266378	-1.690395070127239	-1.4031286472635074	4.725495559643711
B068	9.580305101703884	-2.1619867883268538	5.424797673599022	0.9824201683685567	-0.449847042863046
B069	6.018062322416802	-0.7525268341998426	1.016595615803183	-0.1491584255223514	-0.9919187892002724
B070	9.266584912983086	-2.091343270091382	1.9482261775810428	-0.1717998454542138	-1.121761831386279
B071	7.538968194551799	-1.1749515829564383	4.300870620929641	1.051945510280981	-0.8611181130326608
IRIS_313-10703	7.843890779079272	-1.1554738206416153	-4.5138349305707886	-3.1108207230048244	-1.729815264500428
IRIS_313-10704	7.9299607605961215	-1.4817464063780996	-3.9954748946445107	-3.0826400890415395	-1.9749865760667138
B077	6.097124984321578	-0.7660187051687638	4.0689916189347555	1.008961109100635	-0.6590386332953421
IRIS_313-7876	8.271269653952142	-1.3505691481463549	-4.730544814369153	-3.029840544550118	-2.6739137080764337
IRIS_313-9375	7.8519951153190295	-1.4443839809841579	-4.78713481644754	-3.202428206257236	-2.132615133660875
IRIS_313-9379	10.2807169912303	-2.530345316717057	6.217131165510067	0.8674088881679025	-0.6190161616057808
IRIS_313-11829	10.169222829233593	-2.8267505140725016	7.3547966154026	0.8712422434070465	-0.9189598482322655
IRIS_313-11831	8.586064312132361	-1.3850115779146184	-2.1019741569410475	-1.5375493397491227	4.14115700469931
IRIS_313-11832	8.929009024485905	-1.6900384008012599	-3.326452365397872	-2.0238130117588335	1.4947720302827219
IRIS_313-11834	8.65772500414508	-1.5348013295052432	-3.099480200409443	-1.9564042790711347	2.6699289357541938
IRIS_313-10722	8.373906005894431	-0.9158788841459403	-4.743442790225377	-2.6919549357588037	-1.4213893534035273
CX248	8.294383682891436	-1.4202043767719452	-4.544820668933565	-3.149480468459646	-1.7095716429912977
IRIS_313-9405	8.746156120023498	-1.2405340825263702	-3.58774068246322	-2.092583205363926	-1.8374555198892768
B100	9.216204925358129	-2.016655488379349	3.7380041453568422	0.22301897446112928	0.21254888719309684
B102	9.666758344119396	-2.0245297727794025	3.3239793719085218	0.40543639214982724	0.173046106827407
B103	5.0323604553528	-0.4350518677845902	2.5403457982699904	0.6793443596032418	-0.1753172385908157
IRIS_313-11846	6.592382592622488	-0.7341107419198009	-2.3549785654333806	-1.3034717301097571	1.9636275507857908
IRIS_313-10916	9.518068567771849	-2.2755500897775662	3.3036942487893244	-0.7459735435652968	-1.6486753301130683
IRIS_313-12351	9.75373164984682	-1.7747506644626525	-1.8526982170280257	-1.2601794515453804	4.656750041850469
B109	8.623169487788163	-1.5976529088667724	2.122617500602381	-0.06612954854661957	0.5380395173846622
B110	6.936075301464557	-1.0785593173639558	2.8975017317186564	0.5075987373140789	0.4930031407465515
