id	pc1	pc2	pc3	pc4	pc5
IRIS_313-11265	-2.9666718672757604	12.027690911933915	-2.7744491922147017	-2.196237356319463	0.24007696076812
IRIS_313-10927	-2.976017745484512	11.907105843835057	-2.5825945577390748	-0.8178896735480542	-1.0311088937795807
IRIS_313-11272	-2.6765483588599923	12.109209212727635	-2.2995740970739003	-0.1833508442167223	-0.6040677428329266
IRIS_313-10875	-2.5056722210075653	11.306373591608251	-2.5299427432355532	-2.9245325744451867	0.26192128707918105
IRIS_313-12002	-1.9329172234727598	11.074756301838754	-1.8845728750788755	-0.834844948182576	-0.5934850038947573
IRIS_313-11277	-3.415893936976527	10.627155985095772	-1.5334917613158037	-0.2881392055308381	-0.8187007746869039
IRIS_313-11557	-3.567635794910936	10.687156289886154	-1.9760223503805967	-1.161485724384042	-0.6404167651158111
IRIS_313-11016	-2.8170445375348865	12.61490674913224	-2.0269134120820063	-1.8147172401494625	0.00788919992552338
IRIS_313-11017	-3.35903758249192	11.575113789778422	-2.575663622989679	-2.115006096361062	-0.08781948901355452
IRIS_313-11018	-3.6962135131620792	11.84151013215953	-2.4923561570926545	-1.5491260354743408	-0.6280439943073634
IRIS_313-11020	-2.850035701845744	11.505440175303248	-2.6756075116727964	-1.5045663232503568	-0.3377364346717141
IRIS_313-11458	-2.8875454523341664	12.24465280327785	-2.39208204748206	-1.374314580677098	-0.6428314306564663
IRIS_313-11024	-2.9707191990299564	11.512965154222336	-2.768839772575062	-2.048877637654544	-0.013219774267535345
IRIS_313-8721	-2.6918037858371378	11.525759096867755	-2.114527582135836	-1.0197525810976464	-0.4280096911863547
IRIS_313-11027	-2.880486798648428	9.954226196039134	-1.7770719923245681	-3.3487772958017348	0.4555634400147083
IRIS_313-11291	-3.429571219025818	10.311572499799505	-1.725945561365767	-3.1502732393416095	0.9050762574429423
IRIS_313-11618	-3.0930814744796917	11.00604337348905	-2.6066654033634387	-1.8316484151171468	0.3132467700835868
B001	5.780655747258819	-0.8308768649156901	-3.8900157719575987	2.2780193246154963	-1.0300357476455269
B002	7.106640336157312	-1.1305949116808984	-4.8355006181045415	2.462608686171569	-0.5583005126761054
B003	8.177223688457316	-1.0883358900584565	-2.3224904730353306	0.7535081330670909	-0.9978303383412546
B004	9.814550185767331	-1.9089479673220102	-6.433355010160596	3.068410347884998	-0.787386919182255
B005	9.746357629652438	-1.8457122539933366	-6.210554602989801	3.2839064441714823	-1.0861173264364579
B008	9.882946645636688	-2.0647575574354966	-5.92162772272015	2.835075501646629	-0.6078275186463736
IRIS_313-10808	7.015152916647123	-1.1825328280503073	3.4207193645215925	-4.6526709918843	-4.207513006339213
CX396	9.650683793914428	-1.8332300082339565	-6.120655396778589	2.7734950978426367	-0.8191424054831419
IRIS_313-9176	8.70213888906785	-1.2466801060085368	1.8953876701777603	-2.705872689217382	1.1191335130630462
IRIS_313-10853	8.671213019249613	-1.544918666448028	1.6916028801613077	-3.0722141043211972	0.8923805744733267
IRIS_313-10631	9.43942967413068	-1.4674548668888152	-5.588547475272927	2.900884182919618	-1.0714736066764279
IRIS_313-9123	8.69747059958823	-1.3326943451633368	1.4094113667570436	-2.5576886892039212	2.7475510710854487
IRIS_313-10642	9.746196612862251	-1.8989929428076144	-6.220284548707295	3.31900262502816	-0.8253435341193435
IRIS_313-11800	9.289825367585609	-1.5184562003952937	-5.661195164661825	2.889511631058203	-0.683413199683084
IRIS_313-9201	8.846794979021182	-1.5782597143893944	-0.011731561159738862	-1.5677804955922383	-1.6763878170918718
IRIS_313-11183	8.87880549495933	-1.278163659076239	2.718634705029922	-3.6680958861565993	-0.7039450037103987
IRIS_313-11077	8.662395180123996	-1.6872780536522611	1.0452082594032617	-2.489791687609528	4.674663765673986
IRIS_313-10922	9.277787924212712	-1.530686335219397	1.1716567787758227	-2.067327343069185	4.534424601233936
IRIS_313-10228	8.741708515573485	-1.2441728771901195	-2.365072678501707	0.9863537830382854	-0.045305799493632365
IRIS_313-9228	10.2228950067801	-2.031429039404943	-5.9559922894982185	3.0486093852509266	-0.6598019171864997
IRIS_313-9233	8.195102910724557	-1.2593233054961355	-4.921164732896549	2.5196357615537943	-0.1695013109261248
CX330	9.579195853806441	-1.8822192006766216	-6.143260622277335	3.2675025919424034	-0.726979990838188
IRIS_313-11788	8.456833654032815	-1.371641678434751	-2.799885919875278	1.583687102215453	-0.3403098648267202
IRIS_313-11651	8.70895483031807	-1.5415495906659282	-4.899146396382785	2.2849602899610506	-0.42971759286349637
IRIS_313-8884	8.691475222221383	-1.2486062829470033	1.7817673821742006	-3.048137068955526	1.714604492731435
B045	9.837815012116339	-1.901826313447137	-6.026834724666587	2.77923299472874	-0.7440399136952255
B046	9.998971472880951	-2.0365399920473	-5.9262871007369275	2.9463355654925176	-0.8345239163910674
IRIS_313-10469	9.701401978601764	-1.8673979435605605	-6.011198786710163	2.813149445053803	-0.8635135835599467
IRIS_313-10677	9.619886112927063	-1.7802890349768266	-6.024758506002458	2.8459546792923467	-0.8977067012853941
IRIS_313-10679	9.300122732489443	-1.386743179108315	1.1314969207185592	-2.035392166637573	4.0798113626306325
B056	8.912151967057778	-1.378154034018968	-4.659376099892575	2.17043659681687	-0.5875723179670929
B057	8.309444112620627	-1.835943555402081	-4.447183597700906	1.8936384627447167	-0.7177489341241071
IRIS_313-8637	8.425761398565074	-0.8161311104823847	1.6022233873524412	-1.0326544878091923	1.6472450293250172
IRIS_313-9301	6.83173219206006	-1.092994648799008	3.4450836034239742	-2.9907629465824854	-3.2043283823320925
IRIS_313-10689	7.749715713638304	-1.1479811640546955	1.7231888198794743	-3.346746949922441	-4.375235797167997
IRIS_313-12217	9.573103849187609	-1.5025692701079918	-5.071303170125243	2.9083035218729756	-0.5659635036155486
IRIS_313-10693	8.28457151079878	-1.439756761274044	2.1019787889812998	-3.0885869098398473	-4.20988042635104
B066	9.191565301549822	-1.3667785931279557	-2.467470603847297	1.4089708854553018	0.7246098370159012
IRIS_313-12341	8.876430708448424	-1.551851972320527	0.6889321795449906	-2.4922007802990245	4.829473902699206
B068	8.957612362271275	-1.317818311823892	-4.806130993210338	2.5679172035035847	-0.7043362201986718
B069	6.809018816860617	-1.0514333291806837	-1.0855801736758066	0.13539574195410434	-0.2719742157150165
B070	9.140405138321116	-1.6387032077062442	-2.552030230425768	0.5563090841148861	-0.6185684079567871
B071	7.102376054548788	-0.8845026528783836	-3.188704441041504	1.4897239526720722	-0.8461192068954844
IRIS_313-10703	8.240243002527444	-0.723630817193769	2.8550617838374373	-4.120890390983381	-1.3294421860862662
IRIS_313-10704	7.930412887524857	-1.2934274861094346	1.5277592691512025	-3.579297637754546	-1.695846099503653
B077	6.779991898964665	-0.7468463929534024	-3.901025171962598	2.078536172787567	-0.7924119190188567
IRIS_313-7876	8.623516297989058	-1.1244242056238622	2.575236340457324	-3.7757013742553234	-1.5515705047572605
IRIS_313-9375	8.310301422748674	-0.9617038986066567	2.639020124099075	-4.032662476839713	-1.4368756240635436
IRIS_313-9379	9.760103871413177	-1.8934192434512653	-4.718250623773751	2.573437964278512	-0.2977440124885764
IRIS_313-11829	9.701328743863833	-1.8168269431729007	-5.467044637745049	2.9928062257687156	-0.16630223982153527
IRIS_313-11831	8.746491003139004	-1.3858246274796249	1.1743785634404165	-2.6565119075240506	4.329286486474932
IRIS_313-11832	9.125522059086055	-1.46339066179782	1.9112291343911276	-3.115095235547577	1.9009662446493234
IRIS_313-11834	8.281709708748076	-1.1229772526243291	1.7813224497411566	-2.366647933104629	2.876880422935602
IRIS_313-10722	8.142402490885816	-1.2583362068250052	1.873505529150625	-2.616695456479813	-1.2831489981689639
CX248	8.535005085503318	-0.8523520045166935	3.207579034835908	-4.0757229349723305	-1.6297129126389367
IRIS_313-9405	8.658944452623368	-1.1487406558287132	1.1549135895880849	-2.1596949044508964	-3.0297441351154255
B100	9.074045951190318	-1.1988478386987886	-2.5634297850136525	1.8812518780416345	-0.09083871209136657
B102	8.948073730335649	-1.1957046196893253	-2.7036617795946443	1.5348572510048346	0.2741236581356826
B103	5.723236295616645	-0.4582098279403951	-1.318921500165004	0.657203951917319	0.06461675302885272
IRIS_313-11846	7.0550594755712055	-0.7898063840549333	1.2573044716188226	-1.8098680332009618	2.3805165437464177
IRIS_313-10916	9.297482174419937	-1.5621778716999948	-3.964056072128427	0.9100295444223894	-1.4086679036366814
IRIS_313-12351	9.024953901626029	-1.9309300496185495	1.2169888625267273	-2.661184122841036	4.907262586442029
B109	7.866678033420857	-1.2286347107398055	-1.5796139231250708	0.33186987673487334	0.8399025335660172
B110	7.844579306883604	-1.1555910185862381	-2.781913362983807	1.3375713500708601	-0.46684777350758955
B111	8.078250973668354	-1.131635421263042	-2.6814310992585004	1.388968766702881	-0.2979501124948409
IRIS_313-10741	7.3475289852170365	-0.904374588158112	3.3562203471750314	-4.024312560257601	-3.7960011433550025
IRIS_313-7883	8.40315518315746	-1.1271580974008384	2.364204146987831	-3.986178982577637	-1.8564901411211965
IRIS_313-7885	8.421011200358752	-0.9146641287404298	2.674454773301591	-3.695903401659665	-1.7095292535406639
IRIS_313-10744	7.572044176884056	-1.3839289756999813	1.7174964741913152	-3.072821070275289	-3.850081732280287
IRIS_313-9470	8.115984639997126	-0.3637918152447546	2.9103229158278583	-3.6399518623573544	-1.4921488345947882
B122	9.107052478396804	-1.6546352779165576	-5.604820323616978	3.100143750305359	-1.119387769119668
CX129	7.134657889259168	-0.7723860672095142	2.647708676912786	-3.63530180992264	-3.622356504229402
IRIS_313-11875	9.561190763599754	-1.7147754030142541	-4.584233971196226	1.9768600712373352	-1.089090820072935
IRIS_313-9529	8.463722450970966	-0.8842844239317031	1.3990520624725677	-1.585239209928617	1.7858406582999928
IRIS_313-10759	7.314979297575776	-1.1944247129218306	2.646801368347822	-2.827066247352634	-3.3448573379536106
IRIS_313-10761	8.066636909998483	-1.3923996192939774	1.7340796069806186	-3.096129653192142	-4.070527904513057
B134	8.501037363334158	-1.2097281549688514	-1.2083724857504554	-0.16369352385992586	1.6145027074258085
IRIS_313-10765	7.753873847117674	-1.3384499371830154	3.390831886964039	-4.310966037300412	-4.237281200190269
B136	9.269218822088513	-1.3685301091064819	-1.9297025820800708	0.7972194168836252	0.5950581893628083
IRIS_313-10767	8.219966116479686	-1.3626225867653228	1.6294015792867025	-2.9376974441855728	-4.258765508022394
IRIS_313-9558	8.091362179614087	-1.1909900566252698	2.081086795950543	-3.5820851865278125	-1.4010515178114362
IRIS_313-10770	7.330609088708275	-1.1137112210063167	3.393343887545375	-4.08353367445148	-4.339960935367243
IRIS_313-9568	7.885310861370205	-1.1173647648150131	2.7050367446327024	-3.9685218494984813	-1.3332648683680024
IRIS_313-8140	9.338957895832559	-1.804379006433945	-5.135495224026071	2.3241778344871094	-1.4567404323328186
IRIS_313-11075	8.568337724656908	-1.7158387215894988	-0.45782499436578544	-1.2844889998104239	2.185724723363792
IRIS_313-11897	8.938774319756128	-1.4753917690797735	1.4991463172313058	-2.5122686234828255	4.177444066022409
B148	8.335268919341527	-1.3559874207152314	-2.1942409939097405	1.615497504177308	-0.25946535369859225
IRIS_313-10780	8.483950771328168	-1.217004269130877	1.6302377684324478	-2.6072826547880363	-3.4289879673902752
IRIS_313-10781	7.571084689204519	-1.1009300536147664	2.953106625921197	-3.492223351699554	-3.9788941686810406
B154	6.079903291492103	-0.9980736825482885	-4.220368404114114	2.1225066267380983	-0.701918724636401
IRIS_313-11311	8.70520586232146	-1.202141212771724	1.3064454221965176	-2.1985431031212457	-3.141812071279108
IRIS_313-11908	9.01380934056909	-1.245496600518454	-2.971900387818947	1.906125545326411	0.006863768663959935
IRIS_313-10789	7.709737561271546	-1.3195580993221787	2.7579200431421658	-4.085616042971715	-4.0446351140259535
B160	9.913544077347552	-1.9132725511148652	-6.414598042124132	3.3692488221734544	-1.0229266645020916
B161	8.002512722352401	-0.7098513009563435	-2.4995503365503007	1.8613183592493607	-0.552804724511093
B162	8.843134273439233	-1.4452543468465315	-4.9036378826100435	2.479461675014757	-1.1400754765215892
IRIS_313-10793	8.16148681804573	-1.3043751361086766	3.1894619887481457	-3.8255341230060105	-0.9178997710949757
IRIS_313-10794	8.355734566779613	-1.077229062621082	3.5441277359680523	-3.8812922496661617	-0.4028850188520009
B167	9.580974692187851	-1.8374162194213566	-5.423901191894847	2.80475500626824	-0.27714484961044406
B168	8.821029820933088	-1.3870042702110823	-2.6769074683407754	0.8609845678946899	-0.9828017063337569
IRIS_313-10801	7.901127637911064	-1.0241957732128608	2.7727898657598598	-3.2769715418886753	-2.9601818045183554
IRIS_313-11922	9.11441523044299	-1.5582981489371095	0.4656243779073884	-1.525683623558664	3.5500084265981187
IRIS_313-11329	7.608717658875984	-0.7666067973554946	2.4910983403379108	-3.0379591724767634	-1.1648198308798319
IRIS_313-11924	9.552153513284004	-1.622376405423608	0.12479725339188444	-1.2880219170295861	3.5108961355512265
IRIS_313-10805	7.688914998172262	-1.1878574845546206	2.3215709854741218	-3.8968267531389467	-4.897306325153495
IRIS_313-9691	7.753541793467615	-0.6871286232942314	3.1247517097497606	-3.54465803130919	-1.5973277752055202
B182	9.695413255752955	-1.9305001731064313	-5.855391743840872	3.219883884007192	-0.9763955653334473
IRIS_313-11928	8.416569045241081	-0.8062257765755092	2.906658188550749	-3.9112183703326617	-1.0471016138187441
IRIS_313-11337	8.268711164861694	-1.374279623133336	1.9940087465009428	-3.909660031250681	-2.303593769221129
IRIS_313-9698	9.82611321933437	-1.948059972097616	-5.636292004342802	3.034659888338647	-0.594181176903626
IRIS_313-11571	8.277766518833866	-1.3881323419820324	-4.097206634966485	1.7449846679630354	-0.7239973141457013
IRIS_313-10815	8.084799371776159	-1.4021098044260738	3.294881584784978	-3.926584567854031	-3.82372831782088
IRIS_313-10840	10.094461491226015	-1.8478792657308878	-4.887919134998842	2.7168237793187484	-0.4171812879328427
IRIS_313-8400	8.435303107914294	-1.4796087103380606	0.0011616822440373847	-0.7610710363291664	-1.790106625183089
IRIS_313-9724	8.809684104557796	-1.487038546082255	-4.9979280895551295	1.982029612509592	-0.7394404823794304
IRIS_313-9725	8.736675089744216	-1.120777989227905	-4.320046712886795	2.494131937894268	-0.9292085465508769
IRIS_313-10827	8.665614043678294	-1.2992154693133673	2.398886953536621	-3.754698956243766	-2.0400009776306485
IRIS_313-10828	8.35283106486265	-0.6885361407386689	2.861227419964163	-3.540578141026223	-1.9149154805846036
B204	9.106499371889381	-1.299158474115595	-3.8272660531309746	2.271793928200776	-0.5811100945785462
B205	8.271451011823624	-0.799697098351533	-0.47534543511162325	0.5610690711718305	0.48491199937562013
IRIS_313-10831	8.879843887388382	-1.1442739900313614	2.9413612453875926	-4.395232791268381	-1.3753326517168285
IRIS_313-9769	9.875660370510293	-1.7259058279134918	-3.5533176512199	1.3113805920051063	-0.8071620082846852
B212	7.266699988216768	-1.3481454892208924	-3.3776873947631274	1.9036379089400752	-0.26335204310371074
B215	9.493551857140169	-1.5252259405084179	-4.822689808588634	2.2602690164197896	-0.2632192065748983
IRIS_313-10838	9.530295405583328	-1.5516616312092915	-4.658887940571818	2.6525296168180215	-0.6822442822687531
IRIS_313-10839	9.52303590150879	-1.8143282240075995	-6.002653643961907	3.2575472424417327	-0.7646262140779632
B218	9.189835463717355	-1.3044314101213434	-4.855257699285606	2.6400216516758706	-0.845865692599206
B223	8.459771320713818	-1.1713444141458311	-1.776618942739704	1.2751952171812486	0.9243544294164057
IRIS_313-9800	8.762319417414709	-1.237539577839803	0.8596686090697989	-1.612401380019248	-1.6425610809065447
B225	9.151297892610964	-1.282354298681383	-2.935529948458051	1.570813002957952	0.4371620077591791
B226	9.353545615002943	-1.5213586591785109	-4.218176714613005	2.598176010677551	-0.3417175183968647
IRIS_313-8162	9.872426163303224	-1.742854868528679	-6.144661615398959	3.1360146285594763	-0.795896764761747
B228	7.955094444307012	-1.2325770745462468	-1.438464287521831	-0.7103317334293765	1.7567162938036476
IRIS_313-11971	7.916205654606745	-1.0020532749378068	3.232264783945163	-3.7057746248357004	-3.748844832167682
B230	8.804740460228357	-1.0946243931455721	-1.4082015050721834	0.6405480454867704	0.39468912194113476
CX212	8.24717284769089	-1.6509810275688082	-4.591834308636962	2.2418030684828723	-0.8521542411543968
IRIS_313-10848	7.975528979656186	-0.7770672119355663	0.5104039132382936	-1.492988355869357	1.8352290315521396
B235	9.323168201260506	-1.7040867458315985	-5.972394233640791	3.146982676317088	-0.8587717163954651
B236	9.53356257826166	-1.7266606240132127	-5.764134706745018	2.8974272301026005	-1.00516023014679
IRIS_313-10862	8.729536191849503	-1.4931218877950874	1.5610640763509327	-2.991361699848815	0.5115317304747313
B240	9.250544947381007	-1.5858860505949568	-5.587494375353141	2.824610957999265	-1.0773203421531214
B241	9.355522592465034	-1.4329661182237927	0.7739153545181976	-1.9945993624096883	3.1947813704508046
IRIS_313-10865	7.723889832782512	-1.0766362098096944	1.1352611454637782	-1.2341080818000858	1.348979219150177
IRIS_313-10866	8.816345000063247	-1.4624581417036837	1.6452279395482747	-2.017606928531801	1.9968975902162396
IRIS_313-9884	9.654839189918741	-1.9361662264181463	-5.490100022816438	3.050626839063836	-0.3748685761803313
IRIS_313-9886	9.640803719620248	-1.9369105372421143	-4.931138697897213	2.6402233314098194	-0.20533788555939655
IRIS_313-9887	9.806689439867316	-1.6661102550083304	-4.8275234566244105	2.614435101151379	-0.46946296301999835
IRIS_313-9890	9.48012087719783	-1.37412316400355	-3.691086394195067	2.5919980539427923	-0.7743584958271846
IRIS_313-9891	9.591357548146133	-1.9199732864591177	-5.664389032314669	3.1237996108191872	-1.1671997727070367
B250	9.527990406781262	-1.8242055387693745	-5.467196983552393	3.028129332237289	-0.6821990592006804
IRIS_313-10874	8.78894408425735	-1.3068787223841398	1.7226688523763236	-2.475676397477871	2.7741886387428907
IRIS_313-11994	8.474264919512942	-1.3867507637546104	2.3320067699437974	-3.279007949677138	-1.3318442897742562
IRIS_313-11995	8.068494793481655	-1.0433408922609966	3.24029898928137	-3.38544735947518	-1.1834724253167463
B258	8.56012380989681	-1.1727475371161225	-3.7174147445449344	2.0236309358429825	-0.707264860070508
IRIS_313-11328	8.463797609636416	-0.9850461198084103	2.3942908290388525	-3.2481344983436147	-0.9421867876702774
B263	9.727450918266014	-1.9595245781830453	-5.919532963434358	2.9705963293884032	-0.6709518681194234
IRIS_313-12003	9.539002250117422	-1.4248473682000296	-4.996583163906792	3.2448188759458176	-0.4354648212153643
IRIS_313-10884	8.362375980449166	-1.2912539578316529	1.6117779669477874	-2.260686619622291	2.8405028604257367
B266	9.003499973397284	-1.4883666203756984	0.6922874668590873	-1.5682415655398543	3.217181328806822
IRIS_313-12006	7.243717676885693	-0.5279481242905858	2.6026605839876855	-3.3276169025209814	-1.603426266215865
B269	9.734100658397583	-1.9642656953321798	-6.181118688815414	2.839300877777055	-0.9605087005450107
IRIS_313-10889	8.811549384904966	-1.4421865032086933	1.6795321787743633	-2.6136203486984693	1.5003996094949952
IRIS_313-10890	9.014732868482103	-1.3177485716922899	0.9898852937974096	-2.9295572886078527	3.2864456260539563
IRIS_313-8279	7.745074420628331	-1.434016301769552	2.186906498994032	-3.267133115704384	-1.5393632104966297
IRIS_313-10893	8.398853958323604	-0.9271944058046044	1.281636893877927	-1.8768291633033871	3.472586307251318
IRIS_313-10766	7.487997188001559	-0.9793192774830638	2.1800869050433485	-3.1579869025070884	-3.7250223519340926
IRIS_313-10895	9.058942324597737	-0.9770312683180535	1.937915023401267	-2.4631907358801426	2.8275927168657966
IRIS_313-9974	9.463018966320973	-1.5792261519744948	-5.095746777217431	2.7790101969527243	-0.55255744970573
IRIS_313-9996	9.591979982761297	-1.8994972533597978	-6.392126665228929	3.123205089481625	-0.7555467782359735
IRIS_313-10074	8.009417772213276	-1.504645605219284	0.8234536988192048	-1.3343492212241852	-1.7632720851423924
IRIS_313-12144	8.635230966549237	-1.323789436619923	2.374959772821581	-4.6894966168844725	-1.7446244186858588
IRIS_313-12045	8.21142632761853	-1.0106309660622	2.322111173393645	-2.5406626255029305	-1.2114672013681356
IRIS_313-8381	7.479028690778105	-1.0627647024986029	2.617785912642911	-3.911682519476868	-1.0738480582011352
IRIS_313-12051	8.382152129507023	-1.2718514459258516	2.437619081526836	-4.213749885486636	-1.5383242445263252
IRIS_313-10923	9.041998531758606	-1.6972701831828039	0.9656203163646268	-2.0757196866408765	4.793003275644395
IRIS_313-12059	9.317475034558019	-1.3864591609300396	-2.3435268955725377	1.179384761201972	0.1296321799710361
IRIS_313-10059	9.167662573397307	-1.9956478334630088	-5.034533699922852	2.280769592738817	-0.6428031533132104
IRIS_313-12061	9.386420423024116	-1.601923323858162	-3.705443377345279	1.6437881937311736	-0.45164887591766834
IRIS_313-11464	8.426704989101697	-1.0438809178483477	2.8490672394507204	-4.205115079698557	-1.4743151576495401
IRIS_313-10092	9.605233809360698	-1.7266475723984833	-5.434088182151449	2.708161764394484	-0.5654917554870008
IRIS_313-10067	8.087247108154946	-1.6422429601065098	0.5527780482757152	-1.2299804085426727	-1.4828227291708447
IRIS_313-10073	8.093548191511356	-1.4164982774405068	0.7034067453824718	-1.4436973205913526	-1.633846381196001
IRIS_313-11473	8.938296059939585	-0.8366231770336574	2.6256709745205407	-3.9642774546307393	-2.3064770037927524
IRIS_313-12070	8.136499645620049	-0.9925772197461885	3.113597540704987	-3.497574274622769	-1.2376424005403248
IRIS_313-12071	9.010191485647553	-1.6459333626817796	0.5061835549792253	-1.9655293932176963	4.0931148776480395
IRIS_313-10078	8.018097416892624	-1.5715330109275942	0.8060631086519071	-1.3066909155403215	-1.5646717637059484
IRIS_313-10080	7.973161036135001	-1.5330467753553736	0.7442987926996756	-1.5010285256893696	-1.7568960904637605
IRIS_313-10946	8.171860684658219	-1.2044724455257032	2.6232321935655807	-4.052519936085075	-0.7249294158229368
IRIS_313-10949	8.00640374921484	-1.0548209719119084	2.744582461662639	-3.9743585998788706	-1.5288564196915813
IRIS_313-10094	7.4504006895923975	-1.515944519218557	0.667688923205205	-1.5094532532622378	-1.5703204872874483
IRIS_313-10096	8.344229548439957	-1.5176920550122706	-2.100703951130348	0.18499400796351673	-0.9805562866101056
IRIS_313-10097	9.387132884581117	-1.7768944085797291	-5.307091642222405	2.8377011703774975	-0.3633450788504559
IRIS_313-11984	9.039186767940217	-1.395871647642497	-2.966508705230359	1.6341183479972707	-0.15251501520175248
IRIS_313-8481	9.507487973035744	-2.018040965373093	-6.331113155396985	3.293032107452665	-0.7522271017775723
IRIS_313-11494	8.510840556159355	-1.303625133335585	1.9502875631924494	-2.672133772461427	2.7530869497108177
IRIS_313-8486	8.407696877227963	-1.0732630483319643	1.1203881967503853	-1.1511943519572545	1.7188359430278841
IRIS_313-11496	7.644554205253866	-0.8302253484971374	2.725466218919499	-2.9495268461781383	-3.321365993969516
IRIS_313-10959	7.830045972073827	-0.6625122715421295	2.805845256143064	-3.9378809941191473	-0.7480307632124084
IRIS_313-10960	7.714650925607859	-1.2349425525280984	2.712265640394752	-3.7458027862309526	-0.55182661016257
IRIS_313-10124	9.100041618852167	-1.0582182133890687	-3.180871898803181	2.336960685156078	-0.3690337592241592
IRIS_313-8519	8.936444207714457	-1.0662254000734803	1.0194724132094297	-1.3825949542108837	1.4396767004386415
IRIS_313-10867	8.898508411932088	-1.3300588051408986	2.0658334660466147	-2.7487924105670154	2.785659132759172
IRIS_313-12134	9.023425838858426	-1.495897422737237	1.0660681837969879	-2.405265750637062	3.7884199429232845
IRIS_313-11511	9.058910288140195	-1.0862938455883466	2.397644400104204	-3.9854827242287105	-1.6674390713921992
IRIS_313-8565	8.517778734046349	-1.4937074968535655	1.543434476192723	-2.241789661906217	3.553466324074164
B245	9.408622460353767	-1.3651076702473486	0.1879616834054593	-1.1880718103887957	2.646068083577353
IRIS_313-8572	9.016079014189117	-1.030312973760904	2.898629883959269	-3.878756176278938	-2.3049833036726017
IRIS_313-8578	9.236360024006979	-1.9057842587523468	1.3399643966728731	-2.5624886099073163	4.3424948940348616
IRIS_313-8580	8.802580836756102	-1.5078129607948596	1.0316543331809866	-2.762381596480532	3.3239154484044726
IRIS_313-11653	9.232554734006184	-1.632188879775432	-4.604818284962301	1.7625630574000055	-0.813873873506022
IRIS_313-11900	9.132371935742176	-1.7393909897738686	0.5585063842786515	-2.207018887933716	4.625072937436573
IRIS_313-11495	7.9206561041739425	-0.9391333146259094	2.5295579870815055	-3.6858732169903807	-2.3440637449939477
IRIS_313-10837	9.672697908274737	-1.7989698904147644	-5.0837367317633575	2.258445429179749	-0.28923779609331934
IRIS_313-10870	8.933244761803456	-0.9351334871955256	1.8592032238617375	-1.9737539506421435	2.3241164627645015
IRIS_313-12108	7.915850642516197	-1.240979171628647	2.1814344745435146	-3.2602272820015608	-1.5881570394590243
IRIS_313-8626	8.398893859689103	-0.9622290830636339	2.811149958279483	-3.6395591330380612	-1.139360861766025
IRIS_313-11045	8.257636674160832	-1.1374259244453966	2.9370273236850375	-3.437634200279662	-0.8984440946164762
IRIS_313-12200	8.773723671924278	-1.8066483707929148	-0.6108497058149397	-1.7598890093740076	4.232781527467073
IRIS_313-10994	7.672588120670074	-1.3528082833639339	2.1095556577952608	-3.1728145104734136	-3.9859010891759534
CX116	9.617481379970043	-1.9454945834861705	-5.995027878832291	3.181691681200462	-0.7057795494175622
B196	8.20681712515442	-1.4632728721000536	0.3583872787900804	-1.1344453473386162	-1.6004648337002536
IRIS_313-10999	8.545911556934387	-1.0108035246328555	2.9189663738098353	-4.021553294517165	-1.1190508517523685
IRIS_313-12226	8.974266013309741	-1.7943485643708477	1.1639665121130482	-2.7494269503334356	4.588408529153724
IRIS_313-12227	9.024033167966197	-1.5359417785612388	1.387266764100813	-2.8166651345392038	4.176492214690537
IRIS_313-12228	9.572014492916784	-1.783245924703126	1.1564604525623874	-2.5829062474646247	4.386523807077896
IRIS_313-11007	7.650925856881484	-1.188596485831819	2.261216182073447	-3.8579217076941172	-4.846261912427976
IRIS_313-11008	6.01094787998462	-0.2658692578734163	3.0145667731750283	-2.792459573029863	-2.272675830359447
IRIS_313-11009	8.060244303009705	-1.152143371525113	2.4015349517869344	-4.419955916059173	-1.650948334114654
CX140	9.788739319269208	-1.9079858401888412	-6.523762063597437	3.2656721641992412	-0.7861570389793663
IRIS_313-12242	9.202142467767523	-1.732407687566429	0.8126665517690701	-2.4404535237337446	4.151345356739681
IRIS_313-11973	9.284001721362493	-1.7579286743469564	-4.363319160454477	2.7507577711019087	-0.24000927943912015
IRIS_313-8690	8.04320356870587	-1.5387540493731449	-2.5684930686238214	1.295048690688882	-0.026041537793775785
IRIS_313-11574	9.03891720121105	-1.367952546571976	-4.9014777612459834	2.125656556711849	-0.9180501141826085
IRIS_313-12252	9.00685912046051	-1.5153748947575247	1.2371095076954188	-2.4817486294731883	3.748572093234512
IRIS_313-10564	9.606244770927217	-1.8775597249060454	-5.665737739820708	2.9919151924518324	-0.4021891465812041
IRIS_313-12258	9.614745404981946	-1.612692131566541	1.1803056305227997	-2.3089477297164125	4.081761285858262
IRIS_313-12129	9.087027552129046	-1.6675018833176511	1.1684563105541008	-2.564645270729637	4.09792592850446
IRIS_313-11582	8.746403692532782	-1.0815103757834441	-4.658269343265641	2.216357976487272	-1.1327011556507014
IRIS_313-12262	9.112632822491172	-1.7456402179257269	1.1338451503236737	-2.600867580858886	4.6121446914337
IRIS_313-12265	9.171290873246964	-1.8811236732993706	1.0726757328152068	-2.3412891581749853	4.2446368566380785
IRIS_313-8735	8.026662668583615	-1.1719208656104345	-2.160834466216872	1.8505191667385374	0.3731582395806858
IRIS_313-12272	8.718488962627804	-0.965790261930653	2.520491566741228	-4.37700583598388	-0.8823511683498142
